  0.0714271  0.0068838  0.8878324  0.0000000 -0.1374449 -0.0000000  0.0814105 -0.0015421  0.0941047 -0.0017825  0.1151980 -0.0021158 -0.0969896  0.0000567
  0.0875234  0.0084351 -0.1374449  0.0000000  0.8315816  0.0000000  0.0997566 -0.0018896  0.1153114 -0.0021842  0.1411581 -0.0025926 -0.1188464  0.0000695
  0.0617256 -0.0059553  0.0814105  0.0015421  0.0997566  0.0018896  0.9160673 -0.0000000 -0.0970201 -0.0000000 -0.1188258 -0.0000695  0.0703595  0.0012923
  0.0713503 -0.0068838  0.0941047  0.0017825  0.1153114  0.0021842 -0.0970201  0.0000000  0.8878518  0.0000000 -0.1373539 -0.0000803  0.0813305  0.0014938
  0.0876125 -0.0084822  0.1151980  0.0021158  0.1411581  0.0025926 -0.1188258  0.0000695 -0.1373539  0.0000803  0.8317750  0.0000000  0.0995604  0.0017713
  0.0619213  0.0059885 -0.0969896 -0.0000567 -0.1188464 -0.0000695  0.0703595 -0.0012923  0.0813305 -0.0014938  0.0995604 -0.0017713  0.9161346  0.0000000
  0.4366020 -0.0000000  0.0734294 -0.0070525  0.0909275 -0.0087331  0.0631243  0.0060694  0.0733493  0.0070525  0.0910187  0.0087821  0.0633255 -0.0061034
  0.0734294  0.0070525  0.8880895 -0.0000000 -0.1385785 -0.0000000  0.0798466 -0.0016168  0.0927803 -0.0018787  0.1147744 -0.0022583 -0.0962643  0.0000562
  0.0909275  0.0087331 -0.1385785  0.0000000  0.8283986 -0.0000000  0.0988738 -0.0020021  0.1148896 -0.0023264  0.1421249 -0.0027965 -0.1192039  0.0000695
  0.0631243 -0.0060694  0.0798466  0.0016168  0.0988738  0.0020021  0.9171314 -0.0000000 -0.0962919  0.0000000 -0.1191816 -0.0000695  0.0686469  0.0013507
  0.0733493 -0.0070525  0.0927803  0.0018787  0.1148896  0.0023264 -0.0962919 -0.0000000  0.8881104  0.0000000 -0.1384869 -0.0000808  0.0797665  0.0015695
  0.0910187 -0.0087821  0.1147744  0.0022583  0.1421249  0.0027965 -0.1191816  0.0000695 -0.1384869  0.0000808  0.8285931  0.0000000  0.0986755  0.0018851
  0.0633255  0.0061034 -0.0962643 -0.0000562 -0.1192039 -0.0000695  0.0686469 -0.0013507  0.0797665 -0.0015695  0.0986755 -0.0018851  0.9171943  0.0000000
  0.4383176  0.0000000  0.0753345 -0.0072096  0.0942812 -0.0090228  0.0644306  0.0061730  0.0752510  0.0072096  0.0943742  0.0090736  0.0646371 -0.0062077
  0.0753345  0.0072096  0.8883724 -0.0000000 -0.1397022  0.0000000  0.0782837 -0.0016901  0.0914306 -0.0019739  0.1143085 -0.0024027 -0.0955327  0.0000556
  0.0942812  0.0090228 -0.1397022 -0.0000000  0.8251625  0.0000000  0.0979722 -0.0021152  0.1144256 -0.0024704  0.1430572 -0.0030070 -0.1195593  0.0000696
  0.0644306 -0.0061730  0.0782837  0.0016901  0.0979722  0.0021152  0.9181829 -0.0000000 -0.0955574 -0.0000000 -0.1195352 -0.0000696  0.0669587  0.0014074
  0.0752510 -0.0072096  0.0914306  0.0019739  0.1144256  0.0024704 -0.0955574  0.0000000  0.8883948  0.0000000 -0.1396099 -0.0000813  0.0782036  0.0016438
  0.0943742 -0.0090736  0.1143085  0.0024027  0.1430572  0.0030070 -0.1195352  0.0000696 -0.1396099  0.0000813  0.8253582 -0.0000000  0.0977717  0.0019994
  0.0646371  0.0062077 -0.0955327 -0.0000556 -0.1195593 -0.0000696  0.0669587 -0.0014074  0.0782036 -0.0016438  0.0977717 -0.0019994  0.9182415 -0.0000000
  0.4405055  0.0000000  0.0771443 -0.0073554  0.0975849 -0.0093043  0.0656480  0.0062663  0.0770573  0.0073554  0.0976792  0.0093569  0.0658596 -0.0063017
  0.0771443  0.0073554  0.8886809 -0.0000000 -0.1408150 -0.0000000  0.0767233 -0.0017617  0.0900574 -0.0020679  0.1138007 -0.0025486 -0.0947947  0.0000551
  0.0975849  0.0093043 -0.1408150  0.0000000  0.8218737 -0.0000000  0.0970524 -0.0022285  0.1139197 -0.0026158  0.1439541 -0.0032238 -0.1199122  0.0000696
  0.0656480 -0.0062663  0.0767233  0.0017617  0.0970524  0.0022285  0.9192223  0.0000000 -0.0948164 -0.0000000 -0.1198862 -0.0000696  0.0652952  0.0014623
  0.0770573 -0.0073554  0.0900574  0.0020679  0.1139197  0.0026158 -0.0948164  0.0000000  0.8887049 -0.0000000 -0.1407219 -0.0000817  0.0766432  0.0017164
  0.0976792 -0.0093569  0.1138007  0.0025486  0.1439541  0.0032238 -0.1198862  0.0000696 -0.1407219  0.0000817  0.8220705  0.0000000  0.0968497  0.0021140
  0.0658596  0.0063017 -0.0947947 -0.0000551 -0.1199122 -0.0000696  0.0652952 -0.0014623  0.0766432 -0.0017164  0.0968497 -0.0021140  0.9192767  0.0000000
  0.4431213  0.0000000  0.0788605 -0.0074900  0.1008386 -0.0095774  0.0667796  0.0063499  0.0787699  0.0074900  0.1009339  0.0096318  0.0669963 -0.0063859
  0.0788605  0.0074900  0.8890150  0.0000000 -0.1419161 -0.0000000  0.0751665 -0.0018316  0.0886627 -0.0021605  0.1132518 -0.0026958 -0.0940504  0.0000545
  0.1008386  0.0095774 -0.1419161  0.0000000  0.8185325 -0.0000000  0.0961150 -0.0023421  0.1133726 -0.0027626  0.1448145 -0.0034470 -0.1202619  0.0000697
  0.0667796 -0.0063499  0.0751665  0.0018316  0.0961150  0.0023421  0.9202501  0.0000000 -0.0940691  0.0000000 -0.1202340 -0.0000697  0.0636567  0.0015152
  0.0787699 -0.0074900  0.0886627  0.0021605  0.1133726  0.0027626 -0.0940691 -0.0000000  0.8890407  0.0000000 -0.1418221 -0.0000822  0.0750864  0.0017873
  0.1009339 -0.0096318  0.1132518  0.0026958  0.1448145  0.0034470 -0.1202340  0.0000697 -0.1418221  0.0000822  0.8187306  0.0000000  0.0959101  0.0022289
  0.0669963  0.0063859 -0.0940504 -0.0000545 -0.1202619 -0.0000697  0.0636567 -0.0015152  0.0750864 -0.0017873  0.0959101 -0.0022289  0.9203001 -0.0000000
  0.4461252 -0.0000000  0.0804851 -0.0076137  0.1040423 -0.0098422  0.0678285  0.0064240  0.0803907  0.0076138  0.1041382  0.0098983  0.0680502 -0.0064606
  0.0804851  0.0076137  0.8893744 -0.0000000 -0.1430047  0.0000000  0.0736144 -0.0018996  0.0872482 -0.0022514  0.1126622 -0.0028440 -0.0932999  0.0000539
  0.1040423  0.0098422 -0.1430047 -0.0000000  0.8151392  0.0000000  0.0951607 -0.0024556  0.1127850 -0.0029104  0.1456374 -0.0036765 -0.1206079  0.0000697
  0.0678285 -0.0064240  0.0736144  0.0018996  0.0951607  0.0024556  0.9212664 -0.0000000 -0.0933155  0.0000000 -0.1205779 -0.0000697  0.0620435  0.0015662
  0.0803907 -0.0076138  0.0872482  0.0022514  0.1127850  0.0029104 -0.0933155 -0.0000000  0.8894019  0.0000000 -0.1429097 -0.0000826  0.0735343  0.0018563
  0.1041382 -0.0098983  0.1126622  0.0028440  0.1456374  0.0036765 -0.1205779  0.0000697 -0.1429097  0.0000826  0.8153387 -0.0000000  0.0949535  0.0023437
  0.0680502  0.0064606 -0.0932999 -0.0000539 -0.1206079 -0.0000697  0.0620435 -0.0015662  0.0735343 -0.0018563  0.0949535 -0.0023437  0.9213122 -0.0000000
  0.4494816 -0.0000000  0.0820195 -0.0077268  0.1071957 -0.0100986  0.0687976  0.0064890  0.0819214  0.0077268  0.1072920  0.0101564  0.0690242 -0.0065262
  0.0820195  0.0077268  0.8897590  0.0000000 -0.1440798 -0.0000000  0.0720683 -0.0019657  0.0858160 -0.0023406  0.1120328 -0.0029932 -0.0925432  0.0000534
  0.1071957  0.0100986 -0.1440798  0.0000000  0.8116945  0.0000000  0.0941899 -0.0025690  0.1121575 -0.0030591  0.1464217 -0.0039120 -0.1209497  0.0000698
  0.0687976 -0.0064890  0.0720683  0.0019657  0.0941899  0.0025690  0.9222717 -0.0000000 -0.0925558  0.0000000 -0.1209175 -0.0000698  0.0604557  0.0016152
  0.0819214 -0.0077268  0.0858160  0.0023406  0.1121575  0.0030591 -0.0925558 -0.0000000  0.8897883 -0.0000000 -0.1439837 -0.0000831  0.0719882  0.0019233
  0.1072920 -0.0101564  0.1120328  0.0029932  0.1464217  0.0039120 -0.1209175  0.0000698 -0.1439837  0.0000831  0.8118954  0.0000000  0.0939805  0.0024585
  0.0690242  0.0065262 -0.0925432 -0.0000534 -0.1209497 -0.0000698  0.0604557 -0.0016152  0.0719882 -0.0019233  0.0939805 -0.0024585  0.9223133  0.0000000
  0.4531586 -0.0000000  0.0834656 -0.0078294  0.1102986 -0.0103465  0.0696897  0.0065452  0.0833636  0.0078294  0.1103948  0.0104060  0.0699210 -0.0065829
  0.0834656  0.0078294  0.8901687  0.0000000 -0.1451405  0.0000000  0.0705291 -0.0020296  0.0843678 -0.0024278  0.1113642 -0.0031430 -0.0917805  0.0000528
  0.1102986  0.0103465 -0.1451405 -0.0000000  0.8081989 -0.0000000  0.0932032 -0.0026821  0.1114908 -0.0032083  0.1471662 -0.0041534 -0.1212866  0.0000698
  0.0696897 -0.0065452  0.0705291  0.0020296  0.0932032  0.0026821  0.9232662  0.0000000 -0.0917899  0.0000000 -0.1212521 -0.0000698  0.0588935  0.0016621
  0.0833636 -0.0078294  0.0843678  0.0024278  0.1114908  0.0032083 -0.0917899 -0.0000000  0.8901999  0.0000000 -0.1450432 -0.0000835  0.0704491  0.0019882
  0.1103948 -0.0104060  0.1113642  0.0031430  0.1471662  0.0041534 -0.1212521  0.0000698 -0.1450432  0.0000835  0.8084014 -0.0000000  0.0929917  0.0025729
  0.0699210  0.0065829 -0.0917805 -0.0000528 -0.1212866 -0.0000698  0.0588935 -0.0016621  0.0704491 -0.0019882  0.0929917 -0.0025729  0.9233036 -0.0000000
  0.4571276 -0.0000000  0.0848248 -0.0079218  0.1133504 -0.0105858  0.0705072  0.0065930  0.0847188  0.0079218  0.1134463  0.0106471  0.0707433 -0.0066311
  0.0848248  0.0079218  0.8906031  0.0000000 -0.1461860  0.0000000  0.0689980 -0.0020914  0.0829054 -0.0025129  0.1106571 -0.0032931 -0.0910118  0.0000523
  0.1133504  0.0105858 -0.1461860 -0.0000000  0.8046533 -0.0000000  0.0922013 -0.0027947  0.1107856 -0.0033580  0.1478699 -0.0044006 -0.1216181  0.0000699
  0.0705072 -0.0065930  0.0689980  0.0020914  0.0922013  0.0027947  0.9242503 -0.0000000 -0.0910180  0.0000000 -0.1215811 -0.0000698  0.0573570  0.0017069
  0.0847188 -0.0079218  0.0829054  0.0025129  0.1107856  0.0033580 -0.0910180 -0.0000000  0.8906362  0.0000000 -0.1460873 -0.0000839  0.0689181  0.0020510
  0.1134463 -0.0106471  0.1106571  0.0032931  0.1478699  0.0044006 -0.1215811  0.0000698 -0.1460873  0.0000839  0.8048575 -0.0000000  0.0919875  0.0026869
  0.0707433  0.0066311 -0.0910118 -0.0000523 -0.1216181 -0.0000699  0.0573570 -0.0017069  0.0689181 -0.0020510  0.0919875 -0.0026869  0.9242835  0.0000000
  0.4613626  0.0000000  0.0860986 -0.0080042  0.1163507 -0.0108167  0.0712527  0.0066326  0.0859885  0.0080043  0.1164457  0.0108795  0.0714933 -0.0066711
  0.0860986  0.0080042  0.8910620 -0.0000000 -0.1472151 -0.0000000  0.0674759 -0.0021509  0.0814306 -0.0025957  0.1099122 -0.0034435 -0.0902371  0.0000517
  0.1163507  0.0108167 -0.1472151  0.0000000  0.8010586  0.0000000  0.0911847 -0.0029066  0.1100426 -0.0035078  0.1485316 -0.0046534 -0.1219434  0.0000699
  0.0712527 -0.0066326  0.0674759  0.0021509  0.0911847  0.0029066  0.9252243 -0.0000000 -0.0902401 -0.0000000 -0.1219039 -0.0000699  0.0558464  0.0017496
  0.0859885 -0.0080043  0.0814306  0.0025957  0.1100426  0.0035078 -0.0902401  0.0000000  0.8910973 -0.0000000 -0.1471149 -0.0000843  0.0673960  0.0021115
  0.1164457 -0.0108795  0.1099122  0.0034435  0.1485316  0.0046534 -0.1219039  0.0000699 -0.1471149  0.0000843  0.8012646  0.0000000  0.0909686  0.0028002
  0.0714933  0.0066711 -0.0902371 -0.0000517 -0.1219434 -0.0000699  0.0558464 -0.0017496  0.0673960 -0.0021115  0.0909686 -0.0028002  0.9252533 -0.0000000
  0.4658402  0.0000000  0.0872885 -0.0080769  0.1192986 -0.0110389  0.0719285  0.0066644  0.0871743  0.0080769  0.1193926  0.0111033  0.0721736 -0.0067033
  0.0872885  0.0080769  0.8915453 -0.0000000 -0.1482269  0.0000000  0.0659638 -0.0022081  0.0799453 -0.0026761  0.1091302 -0.0035937 -0.0894567  0.0000512
  0.1192986  0.0110389 -0.1482269 -0.0000000  0.7974158  0.0000000  0.0901538 -0.0030178  0.1092625 -0.0036574  0.1491501 -0.0049116 -0.1222620  0.0000699
  0.0719285 -0.0066644  0.0659638  0.0022081  0.0901538  0.0030178  0.9261884 -0.0000000 -0.0894565 -0.0000000 -0.1222198 -0.0000699  0.0543616  0.0017902
  0.0871743 -0.0080769  0.0799453  0.0026761  0.1092625  0.0036574 -0.0894565  0.0000000  0.8915826  0.0000000 -0.1481251 -0.0000847  0.0658840  0.0021696
  0.1193926 -0.0111033  0.1091302  0.0035937  0.1491501  0.0049116 -0.1222198  0.0000699 -0.1481251  0.0000847  0.7976239 -0.0000000  0.0899355  0.0029128
  0.0721736  0.0067033 -0.0894567 -0.0000512 -0.1222620 -0.0000699  0.0543616 -0.0017902  0.0658840 -0.0021696  0.0899355 -0.0029128  0.9262133  0.0000000
  0.4705387 -0.0000000  0.0883959 -0.0081401  0.1221935 -0.0112524  0.0725370  0.0066886  0.0882776  0.0081401  0.1222860  0.0113185  0.0727863 -0.0067280
  0.0883959  0.0081401  0.8920525 -0.0000000 -0.1492205 -0.0000000  0.0644626 -0.0022628  0.0784510 -0.0027539  0.1083120 -0.0037437 -0.0886706  0.0000506
  0.1221935  0.0112524 -0.1492205  0.0000000  0.7937261  0.0000000  0.0891094 -0.0031280  0.1084462 -0.0038068  0.1497243 -0.0051751 -0.1225732  0.0000700
  0.0725370 -0.0066886  0.0644626  0.0022628  0.0891094  0.0031280  0.9271430  0.0000000 -0.0886671 -0.0000000 -0.1225282 -0.0000699  0.0529029  0.0018285
  0.0882776 -0.0081401  0.0784510  0.0027539  0.1084462  0.0038068 -0.0886671  0.0000000  0.8920921 -0.0000000 -0.1491170 -0.0000851  0.0643828  0.0022253
  0.1222860 -0.0113185  0.1083120  0.0037437  0.1497243  0.0051751 -0.1225282  0.0000699 -0.1491170  0.0000851  0.7939364 -0.0000000  0.0888888  0.0030245
  0.0727863  0.0067280 -0.0886706 -0.0000506 -0.1225732 -0.0000700  0.0529029 -0.0018285  0.0643828 -0.0022253  0.0888888 -0.0030245  0.9271638  0.0000000
  0.4754382  0.0000000  0.0894224 -0.0081939  0.1250344 -0.0114571  0.0730802  0.0067057  0.0892999  0.0081939  0.1251252  0.0115248  0.0733338 -0.0067453
  0.0894224  0.0081939  0.8925833 -0.0000000 -0.1501948 -0.0000000  0.0629732 -0.0023152  0.0769497 -0.0028290  0.1074584 -0.0038931 -0.0878790  0.0000501
  0.1250344  0.0114571 -0.1501948  0.0000000  0.7899908  0.0000000  0.0880520 -0.0032372  0.1075945 -0.0039556  0.1502531 -0.0054436 -0.1228764  0.0000700
  0.0730802 -0.0067057  0.0629732  0.0023152  0.0880520  0.0032372  0.9280882 -0.0000000 -0.0878722 -0.0000000 -0.1228285 -0.0000700  0.0514701  0.0018647
  0.0892999 -0.0081939  0.0769497  0.0028290  0.1075945  0.0039556 -0.0878722  0.0000000  0.8926251  0.0000000 -0.1500894 -0.0000855  0.0628936  0.0022786
  0.1251252 -0.0115248  0.1074584  0.0038931  0.1502531  0.0054436 -0.1228285  0.0000700 -0.1500894  0.0000855  0.7902035  0.0000000  0.0878291  0.0031350
  0.0733338  0.0067453 -0.0878790 -0.0000501 -0.1228764 -0.0000700  0.0514701 -0.0018647  0.0628936 -0.0022786  0.0878291 -0.0031350  0.9281050 -0.0000000
  0.4805204  0.0000000  0.0903695 -0.0082387  0.1278207 -0.0116530  0.0735604  0.0067157  0.0902427  0.0082387  0.1279094  0.0117223  0.0738180 -0.0067556
  0.0903695  0.0082387  0.8931374  0.0000000 -0.1511490  0.0000000  0.0614966 -0.0023649  0.0754430 -0.0029013  0.1065703 -0.0040418 -0.0870820  0.0000495
  0.1278207  0.0116530 -0.1511490 -0.0000000  0.7862113 -0.0000000  0.0869822 -0.0033450  0.1067083 -0.0041036  0.1507355 -0.0057168 -0.1231709  0.0000700
  0.0735604 -0.0067157  0.0614966  0.0023649  0.0869822  0.0033450  0.9290242 -0.0000000 -0.0870719  0.0000000 -0.1231199 -0.0000700  0.0500634  0.0018987
  0.0902427 -0.0082387  0.0754430  0.0029013  0.1067083  0.0041036 -0.0870719 -0.0000000  0.8931815 -0.0000000 -0.1510416 -0.0000859  0.0614170  0.0023293
  0.1279094 -0.0117223  0.1065703  0.0040418  0.1507355  0.0057168 -0.1231199  0.0000700 -0.1510416  0.0000859  0.7864265 -0.0000000  0.0867571  0.0032443
  0.0738180  0.0067556 -0.0870820 -0.0000495 -0.1231709 -0.0000700  0.0500634 -0.0018987  0.0614170 -0.0023293  0.0867571 -0.0032443  0.9290370 -0.0000000
  0.4857686 -0.0000000  0.0912385 -0.0082747  0.1305512 -0.0118401  0.0739796  0.0067191  0.0911076  0.0082747  0.1306375  0.0119108  0.0742412 -0.0067593
  0.0912385  0.0082747  0.8937142 -0.0000000 -0.1520820 -0.0000000  0.0600334 -0.0024121  0.0739326 -0.0029706  0.1056485 -0.0041894 -0.0862799  0.0000489
  0.1305512  0.0118401 -0.1520820  0.0000000  0.7823892 -0.0000000  0.0859005 -0.0034515  0.1057885 -0.0042506  0.1511702 -0.0059945 -0.1234561  0.0000700
  0.0739796 -0.0067191  0.0600334  0.0024121  0.0859005  0.0034515  0.9299514  0.0000000 -0.0862665 -0.0000000 -0.1234020 -0.0000700  0.0486828  0.0019305
  0.0911076 -0.0082747  0.0739326  0.0029706  0.1057885  0.0042506 -0.0862665  0.0000000  0.8937608  0.0000000 -0.1519724 -0.0000862  0.0599540  0.0023774
  0.1306375 -0.0119108  0.1056485  0.0041894  0.1511702  0.0059945 -0.1234020  0.0000700 -0.1519724  0.0000862  0.7826071 -0.0000000  0.0856732  0.0033523
  0.0742412  0.0067593 -0.0862799 -0.0000489 -0.1234561 -0.0000700  0.0486828 -0.0019305  0.0599540 -0.0023774  0.0856732 -0.0033523  0.9299602 -0.0000000
  0.4911675  0.0000000  0.0920311 -0.0083021  0.1332250 -0.0120181  0.0743397  0.0067160  0.0918959  0.0083021  0.1333087  0.0120904  0.0746051 -0.0067564
  0.0920311  0.0083021  0.8943135  0.0000000 -0.1529927  0.0000000  0.0585846 -0.0024567  0.0724201 -0.0030369  0.1046941 -0.0043358 -0.0854728  0.0000484
  0.1332250  0.0120181 -0.1529927 -0.0000000  0.7785264 -0.0000000  0.0848076 -0.0035564  0.1048360 -0.0043963  0.1515561 -0.0062765 -0.1237312  0.0000700
  0.0743397 -0.0067160  0.0585846  0.0024567  0.0848076  0.0035564  0.9308698 -0.0000000 -0.0854561 -0.0000000 -0.1236739 -0.0000700  0.0473283  0.0019600
  0.0918959 -0.0083021  0.0724201  0.0030369  0.1048360  0.0043963 -0.0854561  0.0000000  0.8943625 -0.0000000 -0.1528809 -0.0000865  0.0585054  0.0024229
  0.1333087 -0.0120904  0.1046941  0.0043358  0.1515561  0.0062765 -0.1236739  0.0000700 -0.1528809  0.0000865  0.7787472  0.0000000  0.0845781  0.0034587
  0.0746051  0.0067564 -0.0854728 -0.0000484 -0.1237312 -0.0000700  0.0473283 -0.0019600  0.0585054 -0.0024229  0.0845781 -0.0034587  0.9308747  0.0000000
  0.4967026 -0.0000000  0.0927485 -0.0083211  0.1358410 -0.0121872  0.0746427  0.0067068  0.0926092  0.0083211  0.1359217  0.0122609  0.0749118 -0.0067474
  0.0927485  0.0083211  0.8949348 -0.0000000 -0.1538801 -0.0000000  0.0571509 -0.0024987  0.0709071 -0.0031001  0.1037079 -0.0044807 -0.0846609  0.0000478
  0.1358410  0.0121872 -0.1538801  0.0000000  0.7746247 -0.0000000  0.0837041 -0.0036596  0.1038516 -0.0045405  0.1518922 -0.0065625 -0.1239957  0.0000701
  0.0746427 -0.0067068  0.0571509  0.0024987  0.0837041  0.0036596  0.9317797 -0.0000000 -0.0846408 -0.0000000 -0.1239349 -0.0000700  0.0459998  0.0019874
  0.0926092 -0.0083211  0.0709071  0.0031001  0.1038516  0.0045405 -0.0846408  0.0000000  0.8949862  0.0000000 -0.1537659 -0.0000869  0.0570719  0.0024658
  0.1359217 -0.0122609  0.1037079  0.0044807  0.1518922  0.0065625 -0.1239349  0.0000700 -0.1537659  0.0000869  0.7748486 -0.0000000  0.0834724  0.0035634
  0.0749118  0.0067474 -0.0846609 -0.0000478 -0.1239957 -0.0000701  0.0459998 -0.0019874  0.0570719 -0.0024658  0.0834724 -0.0035634  0.9317807  0.0000000
  0.5023606 -0.0000000  0.0933925 -0.0083321  0.1383981 -0.0123473  0.0748906  0.0066917  0.0932489  0.0083321  0.1384756  0.0124224  0.0751631 -0.0067325
  0.0933925  0.0083321  0.8955776  0.0000000 -0.1547433 -0.0000000  0.0557330 -0.0025379  0.0693952 -0.0031601  0.1026909 -0.0046239 -0.0838444  0.0000473
  0.1383981  0.0123473 -0.1547433  0.0000000  0.7706862 -0.0000000  0.0825907 -0.0037610  0.1028366 -0.0046829  0.1521774 -0.0068521 -0.1242488  0.0000701
  0.0748906 -0.0066917  0.0557330  0.0025379  0.0825907  0.0037610  0.9326812  0.0000000 -0.0838210 -0.0000000 -0.1241845 -0.0000700  0.0446973  0.0020126
  0.0932489 -0.0083321  0.0693952  0.0031601  0.1028366  0.0046829 -0.0838210  0.0000000  0.8956315 -0.0000000 -0.1546266 -0.0000872  0.0556542  0.0025059
  0.1384756 -0.0124224  0.1026909  0.0046239  0.1521774  0.0068521 -0.1241845  0.0000700 -0.1546266  0.0000872  0.7709134 -0.0000000  0.0823567  0.0036662
  0.0751631  0.0067325 -0.0838444 -0.0000473 -0.1242488 -0.0000701  0.0446973 -0.0020126  0.0556542 -0.0025059  0.0823567 -0.0036662  0.9326784  0.0000000
  0.5081288  0.0000000  0.0939644 -0.0083352  0.1408951 -0.0124982  0.0750851  0.0066710  0.0938168  0.0083352  0.1409693  0.0125747  0.0753609 -0.0067119
  0.0939644  0.0083352  0.8962412  0.0000000 -0.1555814 -0.0000000  0.0543318 -0.0025745  0.0678860 -0.0032168  0.1016444 -0.0047651 -0.0830236  0.0000467
  0.1408951  0.0124982 -0.1555814  0.0000000  0.7667131  0.0000000  0.0814679 -0.0038604  0.1017919 -0.0048234  0.1524109 -0.0071450 -0.1244899  0.0000701
  0.0750851 -0.0066710  0.0543318  0.0025745  0.0814679  0.0038604  0.9335745  0.0000000 -0.0829969  0.0000000 -0.1244221 -0.0000700  0.0434208  0.0020356
  0.0938168 -0.0083352  0.0678860  0.0032168  0.1017919  0.0048234 -0.0829969 -0.0000000  0.8962977 -0.0000000 -0.1554620 -0.0000875  0.0542531  0.0025434
  0.1409693 -0.0125747  0.1016444  0.0047651  0.1524109  0.0071450 -0.1244221  0.0000700 -0.1554620  0.0000875  0.7669438 -0.0000000  0.0812318  0.0037671
  0.0753609  0.0067119 -0.0830236 -0.0000467 -0.1244899 -0.0000701  0.0434208 -0.0020356  0.0542531 -0.0025434  0.0812318 -0.0037671  0.9335678 -0.0000000
  0.5139953  0.0000000  0.0944659 -0.0083306  0.1433312 -0.0126399  0.0752282  0.0066448  0.0943143  0.0083307  0.1434018  0.0127178  0.0755071 -0.0066858
  0.0944659  0.0083306  0.8969252  0.0000000 -0.1563933 -0.0000000  0.0529477 -0.0026084  0.0663811 -0.0032701  0.1005693 -0.0049041 -0.0821987  0.0000462
  0.1433312  0.0126399 -0.1563933  0.0000000  0.7627077 -0.0000000  0.0803365 -0.0039576  0.1007187 -0.0049617  0.1525917 -0.0074409 -0.1247185  0.0000701
  0.0752282 -0.0066448  0.0529477  0.0026084  0.0803365  0.0039576  0.9344595 -0.0000000 -0.0821688  0.0000000 -0.1246470 -0.0000700  0.0421703  0.0020564
  0.0943143 -0.0083307  0.0663811  0.0032701  0.1007187  0.0049617 -0.0821688 -0.0000000  0.8969842  0.0000000 -0.1562712 -0.0000878  0.0528693  0.0025781
  0.1434018 -0.0127178  0.1005693  0.0049041  0.1525917  0.0074409 -0.1246470  0.0000700 -0.1562712  0.0000878  0.7629421 -0.0000000  0.0800983  0.0038659
  0.0755071  0.0066858 -0.0821987 -0.0000462 -0.1247185 -0.0000701  0.0421703 -0.0020564  0.0528693 -0.0025781  0.0800983 -0.0038659  0.9344491  0.0000000
  0.5199489  0.0000000  0.0948987 -0.0083187  0.1457050 -0.0127724  0.0753215  0.0066135  0.0947431  0.0083188  0.1457719  0.0128516  0.0756034 -0.0066546
  0.0948987  0.0083187  0.8976288 -0.0000000 -0.1571782  0.0000000  0.0515817 -0.0026395  0.0648819 -0.0033201  0.0994669 -0.0050407 -0.0813702  0.0000456
  0.1457050  0.0127724 -0.1571782 -0.0000000  0.7586725  0.0000000  0.0791972 -0.0040526  0.0996181 -0.0050975  0.1527190 -0.0077394 -0.1249338  0.0000701
  0.0753215 -0.0066135  0.0515817  0.0026395  0.0791972  0.0040526  0.9353364 -0.0000000 -0.0813370  0.0000000 -0.1248586 -0.0000700  0.0409457  0.0020750
  0.0947431 -0.0083188  0.0648819  0.0033201  0.0996181  0.0050975 -0.0813370 -0.0000000  0.8976903  0.0000000 -0.1570532 -0.0000881  0.0515034  0.0026101
  0.1457719 -0.0128516  0.0994669  0.0050407  0.1527190  0.0077394 -0.1248586  0.0000700 -0.1570532  0.0000881  0.7589108 -0.0000000  0.0789568  0.0039624
  0.0756034  0.0066546 -0.0813702 -0.0000456 -0.1249338 -0.0000701  0.0409457 -0.0020750  0.0515034 -0.0026101  0.0789568 -0.0039624  0.9353224 -0.0000000
  0.5259794  0.0000000  0.0952642 -0.0082997  0.1480156 -0.0128956  0.0753670  0.0065772  0.0951048  0.0082997  0.1480784  0.0129762  0.0756516 -0.0066184
  0.0952642  0.0082997  0.8983515 -0.0000000 -0.1579351  0.0000000  0.0502341 -0.0026679  0.0633899 -0.0033665  0.0983383 -0.0051747 -0.0805382  0.0000451
  0.1480156  0.0128956 -0.1579351 -0.0000000  0.7546102 -0.0000000  0.0780507 -0.0041452  0.0984913 -0.0052307  0.1527919 -0.0080401 -0.1251353  0.0000701
  0.0753670 -0.0065772  0.0502341  0.0026679  0.0780507  0.0041452  0.9362053 -0.0000000 -0.0805018  0.0000000 -0.1250563 -0.0000700  0.0397469  0.0020915
  0.0951048 -0.0082997  0.0633899  0.0033665  0.0984913  0.0052307 -0.0805018 -0.0000000  0.8984156 -0.0000000 -0.1578072 -0.0000883  0.0501562  0.0026393
  0.1480784 -0.0129762  0.0983383  0.0051747  0.1527919  0.0080401 -0.1250563  0.0000700 -0.1578072  0.0000883  0.7548526 -0.0000000  0.0778082  0.0040565
  0.0756516  0.0066184 -0.0805382 -0.0000451 -0.1251353 -0.0000701  0.0397469 -0.0020915  0.0501562 -0.0026393  0.0778082 -0.0040565  0.9361878  0.0000000
  0.5320771  0.0000000  0.0955642 -0.0082739  0.1502616 -0.0130095  0.0753662  0.0065363  0.0954010  0.0082739  0.1503204  0.0130914  0.0756535 -0.0065775
  0.0955642  0.0082739  0.8990926  0.0000000 -0.1586632 -0.0000000  0.0489057 -0.0026935  0.0619064 -0.0034096  0.0971846 -0.0053058 -0.0797032  0.0000445
