 -0.0012437  0.0019676  0.8618510  0.0005428 -0.1389183  0.0005458 -0.0692668 -0.1190092 -0.0696497 -0.1196670 -0.0697673 -0.1196667 -0.1382078  0.0004414
 -0.0012652  0.0019994 -0.1404191  0.0005754  0.8587990  0.0005786 -0.0704256 -0.1209528 -0.0708149 -0.1216214 -0.0709344 -0.1216211 -0.1404788  0.0004724
 -0.0012356 -0.0019552 -0.0690162  0.1185933 -0.0694005  0.1192537  0.8628395 -0.0005315 -0.1379187 -0.0005344 -0.1379773 -0.0004333 -0.0691327  0.1185930
 -0.0012567 -0.0019866 -0.0701623  0.1205164 -0.0705530  0.1211875 -0.1393981 -0.0005633  0.8598314 -0.0005665 -0.1402283 -0.0004637 -0.0702807  0.1205160
 -0.0012538 -0.0019849 -0.0702799  0.1205165 -0.0706713  0.1211876 -0.1394566 -0.0006651 -0.1402275 -0.0006688  0.8597128 -0.0005660 -0.0703983  0.1205161
 -0.0012408  0.0019660 -0.1382070  0.0006436 -0.1389766  0.0006472 -0.0693829 -0.1190093 -0.0697665 -0.1196671 -0.0698841 -0.1196667  0.8617341  0.0005423
  0.5715544  0.0000001 -0.0349176 -0.0036939 -0.0351642 -0.0037200 -0.0348327  0.0036774 -0.0350764  0.0037031 -0.0350709  0.0037000 -0.0349122 -0.0036907
 -0.0016124  0.0025512  0.8620787  0.0004947 -0.1388951  0.0004982 -0.0690363 -0.1186988 -0.0695192 -0.1195290 -0.0696366 -0.1195288 -0.1379799  0.0003935
 -0.0016478  0.0026034 -0.1407986  0.0005351  0.8582074  0.0005388 -0.0705027 -0.1211599 -0.0709958 -0.1220073 -0.0711157 -0.1220071 -0.1408584  0.0004318
 -0.0016004 -0.0025332 -0.0687212  0.1181755 -0.0692063  0.1190099  0.8633228 -0.0004809 -0.1376331 -0.0004843 -0.1376916 -0.0003833 -0.0688373  0.1181753
 -0.0016351 -0.0025846 -0.0701673  0.1206037 -0.0706627  0.1214552 -0.1395025 -0.0005201  0.8595218 -0.0005237 -0.1405379 -0.0004207 -0.0702858  0.1206034
 -0.0016313 -0.0025824 -0.0702850  0.1206039 -0.0707813  0.1214554 -0.1395610 -0.0006220 -0.1405371 -0.0006263  0.8594031 -0.0005233 -0.0704036  0.1206036
 -0.0016087  0.0025490 -0.1379792  0.0005954 -0.1389533  0.0005996 -0.0691522 -0.1186989 -0.0696359 -0.1195292 -0.0697534 -0.1195289  0.8619622  0.0004942
  0.5217896 -0.0000000 -0.0374952 -0.0079126 -0.0378227 -0.0079817 -0.0373900  0.0078916 -0.0377127  0.0079597 -0.0377010  0.0079530 -0.0374836 -0.0079059
 -0.0020129  0.0031851  0.8623291  0.0004373 -0.1388732  0.0004411 -0.0687732 -0.1183488 -0.0693669 -0.1193704 -0.0694842 -0.1193703 -0.1377292  0.0003363
 -0.0020676  0.0032659 -0.1412290  0.0004858  0.8575376  0.0004901 -0.0705831 -0.1213887 -0.0711924 -0.1224366 -0.0713128 -0.1224365 -0.1412889  0.0003823
 -0.0019955 -0.0031594 -0.0683870  0.1177071 -0.0689842  0.1187351  0.8638556 -0.0004210 -0.1373196 -0.0004246 -0.1373778 -0.0003239 -0.0685026  0.1177070
 -0.0020491 -0.0032387 -0.0701661  0.1206968 -0.0707789  0.1217509 -0.1396234 -0.0004678  0.8591713 -0.0004718 -0.1408884 -0.0003685 -0.0702847  0.1206967
 -0.0020443 -0.0032359 -0.0702840  0.1206971 -0.0708978  0.1217511 -0.1396819 -0.0005698 -0.1408877 -0.0005747  0.8590525 -0.0004714 -0.0704027  0.1206969
 -0.0020082  0.0031824 -0.1377286  0.0005379 -0.1389314  0.0005426 -0.0688889 -0.1183490 -0.0694835 -0.1193707 -0.0696009 -0.1193705  0.8622130  0.0004369
  0.4769186 -0.0000002 -0.0399467 -0.0124761 -0.0403698 -0.0126083 -0.0398185  0.0124473 -0.0402343  0.0125773 -0.0402158  0.0125666 -0.0399284 -0.0124655
 -0.0024396  0.0038609  0.8626022  0.0003709 -0.1388528  0.0003748 -0.0684777 -0.1179587 -0.0691928 -0.1191904 -0.0693099 -0.1191905 -0.1374558  0.0002701
 -0.0025202  0.0039798 -0.1417112  0.0004279  0.8567882  0.0004324 -0.0706671 -0.1216390 -0.0714050 -0.1229092 -0.0715258 -0.1229092 -0.1417711  0.0003239
 -0.0024152 -0.0038250 -0.0680142  0.1171880 -0.0687344  0.1184290  0.8644368 -0.0003522 -0.1369788 -0.0003559 -0.1370366 -0.0002554 -0.0681294  0.1171881
 -0.0024938 -0.0039413 -0.0701585  0.1207948 -0.0709014  0.1220739 -0.1397610 -0.0004066  0.8587796 -0.0004108 -0.1412801 -0.0003072 -0.0702772  0.1207948
 -0.0024881 -0.0039380 -0.0702766  0.1207951 -0.0710208  0.1220743 -0.1398195 -0.0005087 -0.1412794 -0.0005141  0.8586608 -0.0004105 -0.0703954  0.1207951
 -0.0024340  0.0038576 -0.1374553  0.0004714 -0.1389109  0.0004764 -0.0685931 -0.1179591 -0.0693094 -0.1191908 -0.0694266 -0.1191908  0.8624866  0.0003706
  0.4368276 -0.0000005 -0.0423048 -0.0172813 -0.0428392 -0.0174996 -0.0421511  0.0172413 -0.0426748  0.0174555 -0.0426491  0.0174407 -0.0422794 -0.0172667
 -0.0028882  0.0045715  0.8628980  0.0002962 -0.1388338  0.0003000 -0.0681503 -0.1175281 -0.0689969 -0.1189881 -0.0691139 -0.1189884 -0.1371597  0.0001956
 -0.0030022  0.0047399 -0.1422459  0.0003614  0.8559573  0.0003660 -0.0707547 -0.1219104 -0.0716336 -0.1234248 -0.0717550 -0.1234250 -0.1423059  0.0002571
 -0.0028550 -0.0045228 -0.0676037  0.1166184 -0.0684576  0.1180915  0.8650652 -0.0002753 -0.1366110 -0.0002787 -0.1366686 -0.0001784 -0.0677183  0.1166186
 -0.0029657 -0.0046868 -0.0701443  0.1208965 -0.0710304  0.1224236 -0.1399152 -0.0003369  0.8583467 -0.0003411 -0.1417130 -0.0002372 -0.0702632  0.1208967
 -0.0029588 -0.0046828 -0.0702627  0.1208970 -0.0711502  0.1224241 -0.1399737 -0.0004393 -0.1417125 -0.0004448  0.8582278 -0.0003408 -0.0703816  0.1208971
 -0.0028815  0.0045676 -0.1371592  0.0003966 -0.1388918  0.0004016 -0.0682654 -0.1175286 -0.0691135 -0.1189886 -0.0692305 -0.1189888  0.8627829  0.0002960
  0.4012319 -0.0000008 -0.0445950 -0.0222460 -0.0452578 -0.0225767 -0.0444134  0.0221908 -0.0450607  0.0225142 -0.0450277  0.0224951 -0.0445623 -0.0222271
 -0.0033554  0.0053118  0.8632168  0.0002138 -0.1388161  0.0002170 -0.0677915 -0.1170565 -0.0687794 -0.1187624 -0.0688962 -0.1187629 -0.1368406  0.0001134
 -0.0035115  0.0055424 -0.1428341  0.0002871  0.8550431  0.0002913 -0.0708464 -0.1222023 -0.0718789 -0.1239832 -0.0720009 -0.1239837 -0.1428940  0.0001822
 -0.0033111 -0.0052472 -0.0671562  0.1159982 -0.0681543  0.1177222  0.8657397 -0.0001909 -0.1362169 -0.0001937 -0.1362740 -0.0000937 -0.0672703  0.1159987
 -0.0034621 -0.0054708 -0.0701236  0.1210008 -0.0711658  0.1227991 -0.1400860 -0.0002594  0.8578725 -0.0002632 -0.1421872 -0.0001588 -0.0702426  0.1210012
