 -0.0106851  0.0182344 -0.1634792 -0.0000000  0.8353666  0.0000000 -0.0804775 -0.1395237 -0.0810404 -0.1404995 -0.0811789 -0.1405010 -0.1635467 -0.0001201
 -0.0105850 -0.0180636 -0.0799133  0.1385455 -0.0804775  0.1395237  0.8384127  0.0000000 -0.1627175  0.0000000 -0.1627848  0.0001196 -0.0800498  0.1385470
 -0.0106591 -0.0181900 -0.0804722  0.1395145 -0.0810404  0.1404995 -0.1627175  0.0000000  0.8361444  0.0000000 -0.1639234  0.0001204 -0.0806097  0.1395160
 -0.0106323 -0.0181745 -0.0806097  0.1395160 -0.0811789  0.1405010 -0.1627848 -0.0001196 -0.1639234 -0.0001204  0.8360088 -0.0000000 -0.0807473  0.1395174
 -0.0105836  0.0180912 -0.1624002  0.0001193 -0.1635467  0.0001201 -0.0800498 -0.1385470 -0.0806097 -0.1395160 -0.0807473 -0.1395174  0.8375326 -0.0000000
  0.5140065  0.0000000 -0.0131576 -0.0224539 -0.0132725 -0.0226500 -0.0131206  0.0223907 -0.0132339  0.0225840 -0.0132007  0.0225648 -0.0131247 -0.0224349
 -0.0131576  0.0224539  0.8374655  0.0000000 -0.1639540 -0.0000000 -0.0795951 -0.1379843 -0.0802822 -0.1391755 -0.0804197 -0.1391775 -0.1626011 -0.0001194
 -0.0132725  0.0226500 -0.1639540 -0.0000000  0.8346142  0.0000000 -0.0802902 -0.1391894 -0.0809833 -0.1403909 -0.0811220 -0.1403930 -0.1640211 -0.0001205
 -0.0131206 -0.0223907 -0.0795951  0.1379843 -0.0802902  0.1391894  0.8383836  0.0000000 -0.1630116  0.0000000 -0.1630783  0.0001198 -0.0797314  0.1379864
 -0.0132339 -0.0225840 -0.0802822  0.1391755 -0.0809833  0.1403909 -0.1630116 -0.0000000  0.8355812  0.0000000 -0.1644861  0.0001208 -0.0804197  0.1391775
 -0.0132007 -0.0225648 -0.0804197  0.1391775 -0.0811220  0.1403930 -0.1630783 -0.0001198 -0.1644861 -0.0001208  0.8354465 -0.0000000 -0.0805573  0.1391795
 -0.0131247  0.0224349 -0.1626011  0.0001194 -0.1640211  0.0001205 -0.0797314 -0.1379864 -0.0804197 -0.1391775 -0.0805573 -0.1391795  0.8373323  0.0000000
  0.4684175 -0.0000000 -0.0158208 -0.0269987 -0.0159883 -0.0272846 -0.0157682  0.0269091 -0.0159329  0.0271900 -0.0158930  0.0271670 -0.0157811 -0.0269758
 -0.0158208  0.0269987  0.8372167 -0.0000000 -0.1645071  0.0000000 -0.0792308 -0.1373415 -0.0800581 -0.1387757 -0.0801956 -0.1387784 -0.1628491 -0.0001196
 -0.0159883  0.0272846 -0.1645071  0.0000000  0.8337509 -0.0000000 -0.0800698 -0.1387959 -0.0809059 -0.1402452 -0.0810449 -0.1402480 -0.1645736 -0.0001209
 -0.0157682 -0.0269091 -0.0792308  0.1373415 -0.0800698  0.1387959  0.8383244  0.0000000 -0.1633638 -0.0000000 -0.1634299  0.0001201 -0.0793669  0.1373442
 -0.0159329 -0.0271900 -0.0800581  0.1387757 -0.0809059  0.1402452 -0.1633638 -0.0000000  0.8349303 -0.0000000 -0.1651365  0.0001213 -0.0801956  0.1387784
 -0.0158930 -0.0271670 -0.0801956  0.1387784 -0.0810449  0.1402480 -0.1634299 -0.0001201 -0.1651365 -0.0001213  0.8347966 -0.0000000 -0.0803332  0.1387810
 -0.0157811  0.0269758 -0.1628491  0.0001196 -0.1645736  0.0001209 -0.0793669 -0.1373442 -0.0801956 -0.1387784 -0.0803332 -0.1387810  0.8370849  0.0000000
  0.4280023  0.0000000 -0.0185580 -0.0316699 -0.0187924 -0.0320699 -0.0184860  0.0315471 -0.0187156  0.0319390 -0.0186687  0.0319119 -0.0185115 -0.0316430
 -0.0185580  0.0316699  0.8369227  0.0000000 -0.1651372  0.0000000 -0.0788214 -0.1366189 -0.0798005 -0.1383161 -0.0799380 -0.1383195 -0.1631424 -0.0001198
 -0.0187924  0.0320699 -0.1651372 -0.0000000  0.8327768  0.0000000 -0.0798170 -0.1383446 -0.0808086 -0.1400632 -0.0809478 -0.1400667 -0.1652031 -0.0001214
 -0.0184860 -0.0315471 -0.0788214  0.1366189 -0.0798170  0.1383446  0.8382369 -0.0000000 -0.1637726  0.0000000 -0.1638380  0.0001203 -0.0789572  0.1366224
 -0.0187156 -0.0319390 -0.0798005  0.1383161 -0.0808086  0.1400632 -0.1637726 -0.0000000  0.8341930  0.0000000 -0.1658733  0.0001218 -0.0799380  0.1383195
 -0.0186687 -0.0319119 -0.0799380  0.1383195 -0.0809478  0.1400667 -0.1638380 -0.0001203 -0.1658733 -0.0001218  0.8340604  0.0000000 -0.0800756  0.1383229
 -0.0185115  0.0316430 -0.1631424  0.0001198 -0.1652031  0.0001214 -0.0789572 -0.1366224 -0.0799380 -0.1383195 -0.0800756 -0.1383229  0.8367924  0.0000000
  0.3925151  0.0000000 -0.0213353 -0.0364096 -0.0216524 -0.0369507 -0.0212396  0.0362464 -0.0215491  0.0367747 -0.0214951  0.0367435 -0.0212818 -0.0363787
 -0.0213353  0.0364096  0.8365862  0.0000000 -0.1658425  0.0000000 -0.0783682 -0.1358189 -0.0795103 -0.1377983 -0.0796478 -0.1378026 -0.1634780 -0.0001201
 -0.0216524  0.0369507 -0.1658425 -0.0000000  0.8316928 -0.0000000 -0.0795329 -0.1378375 -0.0806920 -0.1398463 -0.0808315 -0.1398507 -0.1659077 -0.0001219
 -0.0212396 -0.0362464 -0.0783682  0.1358189 -0.0795329  0.1378375  0.8381236 -0.0000000 -0.1642355  0.0000000 -0.1643001  0.0001207 -0.0785037  0.1358232
 -0.0215491 -0.0367747 -0.0795103  0.1377983 -0.0806920  0.1398463 -0.1642355  0.0000000  0.8333710  0.0000000 -0.1666945  0.0001224 -0.0796478  0.1378026
 -0.0214951 -0.0367435 -0.0796478  0.1378026 -0.0808315  0.1398507 -0.1643001 -0.0001207 -0.1666945 -0.0001224  0.8332398 -0.0000000 -0.0797853  0.1378068
 -0.0212818  0.0363787 -0.1634780  0.0001201 -0.1659077  0.0001219 -0.0785037 -0.1358232 -0.0796478 -0.1378026 -0.0797853 -0.1378068  0.8364575  0.0000000
  0.3616022  0.0000000 -0.0241255 -0.0411714 -0.0245425 -0.0418830 -0.0240016  0.0409601 -0.0244070  0.0416521 -0.0243459  0.0416167 -0.0240650 -0.0411365
 -0.0241255  0.0411714  0.8362104 -0.0000000 -0.1666205 -0.0000000 -0.0778729 -0.1349444 -0.0791885 -0.1372242 -0.0793260 -0.1372295 -0.1638529 -0.0001203
 -0.0245425  0.0418830 -0.1666205 -0.0000000  0.8304997  0.0000000 -0.0792188 -0.1372768 -0.0805572 -0.1395960 -0.0806970 -0.1396014 -0.1666849 -0.0001224
 -0.0240016 -0.0409601 -0.0778729  0.1349444 -0.0792188  0.1372768  0.8379873 -0.0000000 -0.1647498  0.0000000 -0.1648136  0.0001211 -0.0780081  0.1349496
 -0.0244070 -0.0416521 -0.0791885  0.1372242 -0.0805572  0.1395960 -0.1647498 -0.0000000  0.8324668  0.0000000 -0.1675980  0.0001231 -0.0793260  0.1372295
 -0.0243459 -0.0416167 -0.0793260  0.1372295 -0.0806970  0.1396014 -0.1648136 -0.0001211 -0.1675980 -0.0001231  0.8323371  0.0000000 -0.0794635  0.1372347
 -0.0240650  0.0411365 -0.1638529  0.0001203 -0.1666849  0.0001224 -0.0780081 -0.1349496 -0.0793260 -0.1372295 -0.0794635 -0.1372347  0.8360836  0.0000000
  0.3348633 -0.0000000 -0.0269072 -0.0459188 -0.0274427 -0.0468326 -0.0267503  0.0456512 -0.0272688  0.0465362 -0.0272005  0.0464967 -0.0268398 -0.0458799
 -0.0269072  0.0459188  0.8357988  0.0000000 -0.1674687  0.0000000 -0.0773371 -0.1339985 -0.0788363 -0.1365960 -0.0789738 -0.1366024 -0.1642636 -0.0001206
 -0.0274427  0.0468326 -0.1674687 -0.0000000  0.8291987  0.0000000 -0.0788761 -0.1366650 -0.0804051 -0.1393143 -0.0805453 -0.1393207 -0.1675324 -0.0001230
 -0.0267503 -0.0456512 -0.0773371  0.1339985 -0.0788761  0.1366650  0.8378312  0.0000000 -0.1653125 -0.0000000 -0.1653753  0.0001215 -0.0774720  0.1340047
 -0.0272688 -0.0465362 -0.0788363  0.1365960 -0.0804051  0.1393143 -0.1653125  0.0000000  0.8314829 -0.0000000 -0.1685811  0.0001238 -0.0789738  0.1366024
